ID,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
1301,0.0,1.055057245457612,0.0,0.0,0.5414538312902439,0.20400736856119064,0.0,0.0,0.2594371735005215,0.0,0.0,0.0,0.6218420817184791,0.21221086001401843,0.21056476910734964,0.0,0.2568498499355704,0.22882253768091457,0.0,0.262897384565417,C
1302,0.0,0.263764311364403,0.6125724353632176,0.0,0.0,0.20400736856119064,0.9388097480951759,0.0,0.0,0.0,0.0,0.29907248035791717,0.20728069390615972,0.42442172002803685,0.6316943073220489,0.0,0.2568498499355704,0.0,0.46603786988536006,0.0,C
1303,0.0,0.263764311364403,0.0,0.2883485169949414,0.27072691564512197,0.0,0.23470243702379398,0.22882253768091457,0.0,0.0,0.0,0.0,0.0,0.21221086001401843,0.6316943073220489,0.501677336490579,0.0,0.45764507536182913,1.1650946747134001,0.525794769130834,C
1304,0.0,0.263764311364403,0.0,0.2883485169949414,0.8121807469353659,0.20400736856119064,0.23470243702379398,0.22882253768091457,0.0,0.0,0.2423134674219299,0.0,0.0,0.0,0.6316943073220489,0.2508386682452895,0.2568498499355704,0.0,0.9320757397707201,0.262897384565417,C
1305,0.0,0.263764311364403,0.6125724353632176,0.2883485169949414,0.0,0.612022105683572,0.7041073110713819,0.45764507536182913,1.037748694002086,0.445954019106957,0.2423134674219299,0.29907248035791717,0.20728069390615972,0.42442172002803685,0.6316943073220489,0.501677336490579,0.2568498499355704,0.0,0.9320757397707201,0.0,C
1306,0.0,0.263764311364403,0.6125724353632176,0.0,0.0,0.20400736856119064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21056476910734964,0.2508386682452895,0.0,0.6864676130427437,0.23301893494268003,0.262897384565417,C
1307,0.9388097480951759,1.055057245457612,0.6125724353632176,2.595136652954473,1.3536345782256098,0.8160294742447626,2.3470243702379396,0.9152901507236583,1.2971858675026073,0.445954019106957,2.1808212067973693,0.8972174410737515,1.2436841634369582,1.485476020098129,1.0528238455367482,1.003354672981158,1.2842492496778521,1.144112688404573,1.1650946747134001,1.314486922827085,C
1308,0.23470243702379398,0.263764311364403,0.0,0.5766970339898828,0.8121807469353659,0.20400736856119064,0.0,0.22882253768091457,0.7783115205015645,0.445954019106957,0.2423134674219299,0.29907248035791717,0.41456138781231944,0.21221086001401843,0.0,0.0,0.0,0.22882253768091457,1.6311325445987601,0.262897384565417,C
1309,0.23470243702379398,0.263764311364403,0.0,0.2883485169949414,0.0,0.20400736856119064,0.46940487404758796,0.6864676130427437,0.0,0.0,0.2423134674219299,0.29907248035791717,0.0,0.0,0.4211295382146993,0.0,0.0,0.0,0.23301893494268003,0.525794769130834,C
1310,0.0,0.0,0.3062862176816088,0.2883485169949414,0.0,0.0,0.0,0.0,0.0,0.2229770095534785,0.0,0.8972174410737515,0.20728069390615972,0.21221086001401843,0.0,0.0,0.0,0.0,0.6990568048280401,0.0,C
1311,0.23470243702379398,0.527528622728806,0.0,0.0,0.27072691564512197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508386682452895,0.0,0.22882253768091457,0.0,0.788692153696251,C
1312,0.23470243702379398,0.527528622728806,0.0,0.5766970339898828,0.0,0.612022105683572,0.46940487404758796,0.45764507536182913,1.037748694002086,0.445954019106957,0.2423134674219299,0.8972174410737515,0.6218420817184791,0.21221086001401843,0.6316943073220489,0.501677336490579,0.7705495498067112,0.22882253768091457,0.46603786988536006,0.262897384565417,C
1313,0.0,0.0,0.3062862176816088,0.0,0.0,0.20400736856119064,0.0,0.0,0.2594371735005215,0.0,0.7269404022657897,0.0,0.0,0.0,0.0,0.0,0.2568498499355704,0.22882253768091457,0.6990568048280401,0.0,C
1314,0.23470243702379398,0.0,0.0,0.5766970339898828,0.0,0.8160294742447626,0.23470243702379398,0.6864676130427437,0.7783115205015645,0.891908038213914,0.0,0.0,0.41456138781231944,0.21221086001401843,0.8422590764293986,0.2508386682452895,0.0,0.45764507536182913,0.0,0.262897384565417,C
1315,0.0,0.0,0.6125724353632176,0.0,0.0,0.20400736856119064,0.0,0.22882253768091457,0.7783115205015645,0.891908038213914,0.0,0.0,0.41456138781231944,0.0,0.21056476910734964,0.0,0.2568498499355704,0.0,0.23301893494268003,0.525794769130834,C
1316,0.0,0.263764311364403,0.6125724353632176,0.5766970339898828,0.27072691564512197,0.4080147371223813,0.7041073110713819,0.0,0.2594371735005215,0.0,0.4846269348438598,0.29907248035791717,0.0,0.42442172002803685,0.0,0.501677336490579,0.5136996998711408,0.0,0.23301893494268003,0.262897384565417,C
1317,0.46940487404758796,0.263764311364403,0.3062862176816088,0.0,0.8121807469353659,0.612022105683572,0.23470243702379398,0.0,0.518874347001043,0.445954019106957,0.2423134674219299,0.0,0.41456138781231944,0.0,0.21056476910734964,0.501677336490579,0.2568498499355704,0.6864676130427437,0.23301893494268003,0.262897384565417,C
1318,0.0,0.527528622728806,0.3062862176816088,0.0,0.0,0.8160294742447626,0.23470243702379398,0.0,0.0,0.0,0.7269404022657897,0.0,0.20728069390615972,0.0,0.6316943073220489,0.501677336490579,0.2568498499355704,0.9152901507236583,0.0,0.262897384565417,C
1319,0.0,0.527528622728806,0.0,0.0,0.0,0.20400736856119064,0.46940487404758796,0.0,0.0,0.0,0.0,0.29907248035791717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
1320,0.0,0.0,0.0,0.0,0.0,0.20400736856119064,0.0,0.45764507536182913,0.0,0.2229770095534785,0.0,0.5981449607158343,0.20728069390615972,0.0,0.0,0.0,0.0,0.22882253768091457,0.0,0.0,C
1321,0.46940487404758796,0.0,0.3062862176816088,0.2883485169949414,0.0,0.0,0.23470243702379398,0.22882253768091457,0.2594371735005215,0.2229770095534785,1.2115673371096496,0.0,0.20728069390615972,0.0,0.21056476910734964,0.0,0.7705495498067112,0.22882253768091457,0.46603786988536006,0.0,C
1322,1.8776194961903518,3.956464670466045,2.1440035237712616,3.1718336869443555,2.9779960720963414,1.8360663170507159,2.3470243702379396,2.5170479144900604,1.037748694002086,1.5608390668743495,1.6961942719535095,3.289797283937089,2.280087632967757,1.485476020098129,1.4739533837514476,1.7558706777170265,1.2842492496778521,2.9746929898518895,2.09717041448412,2.366076461088753,C
1323,0.23470243702379398,0.0,0.3062862176816088,0.8650455509848243,0.5414538312902439,1.4280515799283344,0.0,0.45764507536182913,0.0,0.0,0.0,0.0,0.20728069390615972,0.6366325800420553,0.0,0.2508386682452895,0.0,0.22882253768091457,0.0,0.262897384565417,C
1324,0.9388097480951759,0.527528622728806,0.3062862176816088,0.8650455509848243,0.0,0.20400736856119064,0.0,0.45764507536182913,0.518874347001043,0.445954019106957,0.2423134674219299,0.0,0.8291227756246389,0.42442172002803685,0.6316943073220489,0.2508386682452895,0.7705495498067112,0.22882253768091457,0.46603786988536006,0.262897384565417,C
1325,0.46940487404758796,1.055057245457612,0.0,0.5766970339898828,0.27072691564512197,0.4080147371223813,0.46940487404758796,0.22882253768091457,1.037748694002086,0.891908038213914,0.0,0.29907248035791717,0.41456138781231944,0.42442172002803685,0.8422590764293986,0.2508386682452895,0.0,0.45764507536182913,0.46603786988536006,0.0,C
1326,0.23470243702379398,0.0,0.0,0.0,0.5414538312902439,0.20400736856119064,0.23470243702379398,0.6864676130427437,1.037748694002086,0.2229770095534785,0.0,0.29907248035791717,0.8291227756246389,0.0,0.6316943073220489,0.501677336490579,0.0,0.45764507536182913,0.0,0.525794769130834,C
1327,0.0,0.527528622728806,0.3062862176816088,0.0,1.0829076625804879,0.20400736856119064,0.0,0.22882253768091457,0.0,0.0,0.7269404022657897,0.0,0.0,0.42442172002803685,0.21056476910734964,0.0,0.0,0.6864676130427437,0.23301893494268003,0.0,C
1328,0.0,0.263764311364403,0.3062862176816088,0.2883485169949414,0.5414538312902439,0.20400736856119064,0.23470243702379398,0.22882253768091457,0.2594371735005215,0.0,0.2423134674219299,0.29907248035791717,0.20728069390615972,0.0,0.0,0.501677336490579,0.5136996998711408,0.0,1.1650946747134001,0.0,C
1329,0.9388097480951759,0.527528622728806,0.3062862176816088,0.2883485169949414,0.8121807469353659,0.20400736856119064,0.23470243702379398,0.0,1.037748694002086,1.1148850477673924,1.2115673371096496,0.5981449607158343,1.0364034695307986,0.42442172002803685,0.21056476910734964,0.0,0.5136996998711408,0.22882253768091457,0.0,0.525794769130834,C
1330,0.0,0.7912929340932089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2229770095534785,0.2423134674219299,0.0,0.0,0.42442172002803685,0.0,0.0,0.2568498499355704,0.0,0.0,0.262897384565417,C
1331,0.0,0.263764311364403,0.3062862176816088,0.2883485169949414,0.27072691564512197,1.224044211367144,0.46940487404758796,1.601757763766402,1.037748694002086,0.0,0.4846269348438598,0.0,0.6218420817184791,0.0,0.4211295382146993,0.501677336490579,0.2568498499355704,0.0,0.46603786988536006,1.051589538261668,C
1332,0.0,0.263764311364403,0.3062862176816088,0.2883485169949414,0.0,0.8160294742447626,0.23470243702379398,0.22882253768091457,0.0,0.0,0.7269404022657897,0.0,0.0,0.21221086001401843,0.0,0.2508386682452895,0.2568498499355704,0.45764507536182913,0.23301893494268003,0.262897384565417,C
1333,0.7041073110713819,2.110114490915224,2.4502897414528704,2.883485169949414,0.8121807469353659,1.0200368428059532,0.9388097480951759,1.8305803014473165,3.632120429007301,0.6689310286604355,2.665448141641229,3.887942244652923,2.6946490207800764,1.061054300070092,0.4211295382146993,1.2541933412264474,3.082198199226845,2.5170479144900604,0.6990568048280401,1.577384307392502,C
1334,0.7041073110713819,0.527528622728806,0.6125724353632176,0.2883485169949414,2.1658153251609757,0.8160294742447626,0.0,2.0594028391282313,0.518874347001043,0.0,0.7269404022657897,0.29907248035791717,0.6218420817184791,0.42442172002803685,0.21056476910734964,0.501677336490579,0.7705495498067112,0.6864676130427437,0.6990568048280401,0.262897384565417,C
1335,0.0,0.263764311364403,0.0,0.5766970339898828,0.0,0.20400736856119064,0.0,0.0,0.518874347001043,0.0,0.0,0.29907248035791717,0.20728069390615972,0.0,0.0,0.0,0.5136996998711408,0.0,0.23301893494268003,0.262897384565417,C
1336,0.0,0.527528622728806,0.0,0.0,0.0,0.8160294742447626,0.7041073110713819,0.0,0.2594371735005215,0.0,0.0,0.8972174410737515,0.20728069390615972,0.21221086001401843,0.21056476910734964,0.2508386682452895,0.0,0.6864676130427437,0.0,0.788692153696251,C
1337,20.65381445809387,16.08962299322858,22.358893890757443,19.031002121666134,25.177603154996344,17.544633696262395,22.29673151726043,17.619335401430423,21.273848227042762,14.493505620976102,26.412167948990362,27.813740673286297,23.422718411396048,21.008875141387826,12.844450915548329,19.81625479137787,23.116486494201336,26.54341437098609,21.204723079783882,28.655814917630455,C
1338,0.23470243702379398,0.263764311364403,0.0,0.0,0.0,0.0,0.46940487404758796,0.0,0.2594371735005215,0.891908038213914,0.2423134674219299,0.5981449607158343,0.6218420817184791,0.21221086001401843,0.21056476910734964,0.0,0.2568498499355704,0.0,0.0,0.262897384565417,C
1339,0.7041073110713819,0.527528622728806,0.0,1.441742584974707,1.8950884095158538,0.8160294742447626,1.6429170591665578,0.22882253768091457,1.037748694002086,1.337862057320871,0.4846269348438598,0.0,1.0364034695307986,0.42442172002803685,0.4211295382146993,0.0,0.0,2.0594028391282313,1.1650946747134001,0.525794769130834,C
1340,0.0,0.0,0.3062862176816088,0.0,0.0,0.20400736856119064,0.46940487404758796,0.22882253768091457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23301893494268003,0.525794769130834,C
1341,0.46940487404758796,0.0,0.3062862176816088,0.8650455509848243,0.27072691564512197,0.20400736856119064,0.23470243702379398,0.22882253768091457,0.0,0.6689310286604355,0.0,0.0,0.20728069390615972,0.0,0.0,0.2508386682452895,0.0,0.22882253768091457,0.0,0.0,C
1342,0.9388097480951759,0.527528622728806,0.0,0.5766970339898828,0.0,0.0,0.7041073110713819,0.22882253768091457,0.518874347001043,0.0,0.0,0.0,0.20728069390615972,0.0,0.21056476910734964,0.0,0.0,0.22882253768091457,0.23301893494268003,0.262897384565417,C
1343,0.7041073110713819,0.527528622728806,0.3062862176816088,0.0,0.27072691564512197,0.4080147371223813,0.23470243702379398,0.0,0.0,0.445954019106957,0.0,0.5981449607158343,0.41456138781231944,0.21221086001401843,0.4211295382146993,0.0,0.2568498499355704,0.45764507536182913,0.46603786988536006,0.0,C
1344,0.0,0.0,0.0,0.5766970339898828,0.27072691564512197,0.20400736856119064,0.23470243702379398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003354672981158,0.0,0.0,0.46603786988536006,0.0,C
1345,0.0,0.527528622728806,0.9188586530448264,0.8650455509848243,0.0,0.4080147371223813,0.7041073110713819,0.22882253768091457,0.0,0.2229770095534785,0.2423134674219299,0.5981449607158343,0.8291227756246389,0.21221086001401843,0.4211295382146993,1.003354672981158,0.0,0.9152901507236583,1.1650946747134001,0.262897384565417,C
1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2229770095534785,0.2423134674219299,0.0,0.20728069390615972,0.21221086001401843,0.4211295382146993,0.0,0.0,0.0,0.46603786988536006,1.577384307392502,C
1347,0.23470243702379398,0.263764311364403,0.0,0.0,0.0,0.0,0.0,0.45764507536182913,0.2594371735005215,0.0,0.0,0.0,0.20728069390615972,0.42442172002803685,0.0,0.7525160047358685,0.0,0.45764507536182913,0.23301893494268003,0.262897384565417,C
1348,0.0,0.527528622728806,0.0,0.0,0.27072691564512197,0.0,0.46940487404758796,0.22882253768091457,0.0,0.2229770095534785,0.0,0.29907248035791717,0.0,0.21221086001401843,0.21056476910734964,0.501677336490579,0.2568498499355704,0.9152901507236583,0.0,0.262897384565417,C
1349,0.0,0.0,0.0,0.0,0.0,0.20400736856119064,0.0,0.45764507536182913,0.0,0.445954019106957,0.2423134674219299,0.0,0.0,0.0,0.0,0.0,0.2568498499355704,0.0,0.23301893494268003,0.262897384565417,C
1350,0.9388097480951759,0.0,0.3062862176816088,0.0,0.0,0.20400736856119064,0.23470243702379398,0.22882253768091457,0.2594371735005215,0.445954019106957,0.0,0.5981449607158343,0.0,0.0,0.21056476910734964,0.501677336490579,0.2568498499355704,0.0,0.0,0.525794769130834,C
1351,0.46940487404758796,0.527528622728806,0.0,0.0,0.27072691564512197,0.612022105683572,0.46940487404758796,0.6864676130427437,0.0,0.2229770095534785,0.0,0.0,0.0,0.21221086001401843,0.0,0.0,0.0,0.0,0.46603786988536006,0.525794769130834,C
1352,4.224643866428291,2.3738788022796267,11.638876271901134,10.09219809482295,4.3316306503219515,1.4280515799283344,4.224643866428291,7.322321205789266,4.150994776008344,3.121678133748699,3.392388543907019,5.981449607158344,3.3164911024985555,2.7587411801822395,1.4739533837514476,3.010064018943474,2.0547987994845633,4.347628215937377,5.825473373567001,4.206358153046672,C
1353,0.0,0.0,0.0,0.2883485169949414,0.0,0.0,0.0,0.22882253768091457,0.0,0.0,0.7269404022657897,0.0,0.20728069390615972,0.0,0.6316943073220489,0.0,0.0,0.6864676130427437,0.0,0.0,C
1354,0.0,0.263764311364403,1.2251448707264352,0.0,0.8121807469353659,0.20400736856119064,0.23470243702379398,0.6864676130427437,0.0,0.445954019106957,0.4846269348438598,0.5981449607158343,0.20728069390615972,0.0,0.21056476910734964,0.0,0.2568498499355704,0.0,0.46603786988536006,0.262897384565417,C
1355,0.0,0.527528622728806,0.0,0.0,0.5414538312902439,0.0,0.0,0.22882253768091457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23301893494268003,0.0,C
1356,0.0,0.0,0.3062862176816088,0.0,0.5414538312902439,0.0,0.0,0.6864676130427437,0.0,0.0,0.2423134674219299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23301893494268003,0.0,C
1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22882253768091457,0.0,0.0,0.0,0.0,0.0,0.0,0.4211295382146993,0.0,0.0,0.45764507536182913,0.23301893494268003,0.0,C
1358,0.9388097480951759,0.0,0.3062862176816088,0.2883485169949414,0.5414538312902439,0.0,0.7041073110713819,0.45764507536182913,0.0,0.891908038213914,0.9692538696877196,0.5981449607158343,0.20728069390615972,0.42442172002803685,0.4211295382146993,0.0,1.0273993997422817,0.0,0.46603786988536006,0.788692153696251,C
1359,0.23470243702379398,0.0,0.3062862176816088,0.0,0.0,0.0,0.0,0.22882253768091457,0.2594371735005215,0.0,0.4846269348438598,0.5981449607158343,0.20728069390615972,0.0,0.0,0.0,0.0,0.22882253768091457,0.23301893494268003,0.0,C
1360,0.23470243702379398,0.0,0.0,0.0,0.0,0.20400736856119064,0.0,0.0,0.0,0.0,0.0,0.5981449607158343,0.0,0.21221086001401843,0.0,0.2508386682452895,0.0,0.22882253768091457,0.23301893494268003,0.525794769130834,C
1361,0.46940487404758796,0.0,0.0,0.0,0.0,0.20400736856119064,0.0,0.22882253768091457,0.0,0.0,0.0,0.5981449607158343,0.20728069390615972,0.0,0.0,0.0,0.2568498499355704,0.0,0.23301893494268003,0.262897384565417,C
1362,0.46940487404758796,0.527528622728806,0.6125724353632176,0.0,0.0,0.0,0.0,0.22882253768091457,0.0,0.0,0.4846269348438598,0.0,0.20728069390615972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
1363,0.9388097480951759,0.263764311364403,0.0,0.8650455509848243,0.0,0.0,0.0,0.22882253768091457,0.2594371735005215,0.445954019106957,0.0,0.8972174410737515,0.0,0.21221086001401843,0.21056476910734964,0.501677336490579,0.0,0.0,0.46603786988536006,0.262897384565417,C
1364,0.0,0.263764311364403,0.0,0.0,0.0,0.0,0.23470243702379398,0.0,0.0,0.445954019106957,0.2423134674219299,0.5981449607158343,0.20728069390615972,0.0,0.21056476910734964,0.0,0.5136996998711408,0.9152901507236583,0.0,0.0,C
1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20728069390615972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
1366,0.23470243702379398,0.7912929340932089,0.0,0.2883485169949414,0.0,0.20400736856119064,0.0,0.22882253768091457,0.0,0.0,0.2423134674219299,0.29907248035791717,0.0,0.42442172002803685,0.21056476910734964,0.2508386682452895,0.2568498499355704,0.0,0.46603786988536006,0.0,C
1367,7.275775547737614,8.176693652296493,28.790904462071225,7.208712924873535,6.768172891128049,4.080147371223813,7.041073110713819,6.635853592746522,10.118049766520338,6.243356267497398,7.027090555235968,9.271246891095432,3.109210408592396,3.6075846202383133,3.579601074824944,4.7659346966605005,3.8527477490335564,4.576450753618292,3.0292461542548406,3.680563383915838,C
1368,0.46940487404758796,0.0,0.0,0.0,0.0,0.0,0.0,0.22882253768091457,0.0,0.0,0.0,0.29907248035791717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788692153696251,C
1369,0.0,0.263764311364403,0.0,0.0,0.0,0.20400736856119064,0.7041073110713819,0.22882253768091457,0.0,0.2229770095534785,0.2423134674219299,0.0,0.6218420817184791,0.21221086001401843,0.0,0.0,0.2568498499355704,0.22882253768091457,0.23301893494268003,0.525794769130834,C
1370,0.23470243702379398,0.263764311364403,0.3062862176816088,0.5766970339898828,0.27072691564512197,0.20400736856119064,0.23470243702379398,0.0,1.037748694002086,0.2229770095534785,0.0,0.0,0.41456138781231944,0.0,0.21056476910734964,0.0,0.0,0.22882253768091457,0.23301893494268003,1.051589538261668,C
1371,0.0,0.0,0.0,0.5766970339898828,0.27072691564512197,1.0200368428059532,0.7041073110713819,0.0,0.2594371735005215,0.2229770095534785,0.7269404022657897,0.29907248035791717,0.20728069390615972,0.42442172002803685,0.4211295382146993,0.2508386682452895,0.5136996998711408,0.0,0.23301893494268003,0.525794769130834,C
1372,0.0,1.318821556822015,0.0,0.2883485169949414,0.27072691564512197,0.612022105683572,0.23470243702379398,0.22882253768091457,0.0,0.0,0.0,0.0,0.6218420817184791,0.0,0.4211295382146993,1.2541933412264474,0.2568498499355704,0.22882253768091457,0.23301893494268003,0.0,C
1373,0.0,0.527528622728806,0.0,0.0,0.0,0.20400736856119064,0.23470243702379398,0.0,0.0,0.0,0.0,0.0,0.20728069390615972,0.42442172002803685,0.0,0.0,0.0,0.6864676130427437,0.0,0.0,C
1374,0.0,0.0,0.3062862176816088,0.0,0.27072691564512197,0.0,0.0,0.0,0.2594371735005215,0.0,0.7269404022657897,0.0,0.0,0.0,0.21056476910734964,0.7525160047358685,0.0,0.45764507536182913,0.46603786988536006,0.262897384565417,C
1375,0.46940487404758796,0.0,0.0,0.0,0.0,0.20400736856119064,0.23470243702379398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501677336490579,0.2568498499355704,0.22882253768091457,0.23301893494268003,0.262897384565417,C
1376,0.0,1.055057245457612,0.0,0.0,0.5414538312902439,0.20400736856119064,0.0,0.9152901507236583,0.0,0.0,0.7269404022657897,0.0,0.20728069390615972,1.2732651600841105,0.4211295382146993,0.2508386682452895,0.2568498499355704,0.22882253768091457,0.9320757397707201,0.0,C
1377,0.0,0.263764311364403,0.0,1.7300911019696485,0.0,0.4080147371223813,0.23470243702379398,0.22882253768091457,0.2594371735005215,0.0,0.2423134674219299,0.0,0.6218420817184791,0.8488434400560737,1.0528238455367482,0.2508386682452895,0.2568498499355704,1.601757763766402,0.46603786988536006,0.788692153696251,C
1378,0.9388097480951759,2.63764311364403,0.3062862176816088,1.441742584974707,1.6243614938707318,1.6320589484895252,1.6429170591665578,1.601757763766402,3.372683255506779,2.4527471050882634,1.2115673371096496,2.09350736250542,0.8291227756246389,0.8488434400560737,0.8422590764293986,2.006709345962316,0.7705495498067112,1.601757763766402,1.1650946747134001,1.051589538261668,C
1379,0.46940487404758796,0.0,1.2251448707264352,0.8650455509848243,0.5414538312902439,0.612022105683572,0.46940487404758796,0.0,0.518874347001043,0.0,0.4846269348438598,1.1962899214316687,0.20728069390615972,0.0,0.6316943073220489,0.2508386682452895,0.2568498499355704,0.6864676130427437,0.0,0.262897384565417,C
1380,0.46940487404758796,0.263764311364403,0.0,0.2883485169949414,0.27072691564512197,0.20400736856119064,0.0,0.0,0.2594371735005215,0.6689310286604355,0.2423134674219299,0.0,0.0,0.21221086001401843,0.6316943073220489,0.2508386682452895,0.2568498499355704,0.45764507536182913,0.6990568048280401,0.0,C
1381,0.46940487404758796,0.263764311364403,0.3062862176816088,0.8650455509848243,0.27072691564512197,0.612022105683572,0.7041073110713819,0.0,0.0,0.2229770095534785,0.2423134674219299,0.5981449607158343,0.6218420817184791,0.21221086001401843,0.8422590764293986,0.7525160047358685,0.2568498499355704,0.9152901507236583,0.23301893494268003,0.262897384565417,C
1382,0.9388097480951759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594371735005215,0.445954019106957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22882253768091457,0.0,0.0,C
1383,0.0,0.263764311364403,0.3062862176816088,0.8650455509848243,0.0,0.0,0.23470243702379398,0.0,0.518874347001043,0.445954019106957,0.2423134674219299,0.29907248035791717,0.8291227756246389,0.42442172002803685,0.4211295382146993,0.2508386682452895,0.2568498499355704,0.0,0.6990568048280401,0.525794769130834,C
1384,0.9388097480951759,0.7912929340932089,0.3062862176816088,0.5766970339898828,0.27072691564512197,0.20400736856119064,0.9388097480951759,0.22882253768091457,1.037748694002086,1.783816076427828,0.4846269348438598,1.495362401789586,0.41456138781231944,0.6366325800420553,0.21056476910734964,0.2508386682452895,0.7705495498067112,1.144112688404573,0.0,0.262897384565417,C
1385,0.46940487404758796,0.263764311364403,0.0,0.0,0.5414538312902439,0.0,0.23470243702379398,0.0,0.2594371735005215,0.2229770095534785,0.0,0.0,0.20728069390615972,0.0,0.0,0.501677336490579,0.0,0.0,0.0,0.262897384565417,C
1386,0.46940487404758796,0.263764311364403,0.0,0.0,0.0,0.20400736856119064,0.0,0.6864676130427437,0.2594371735005215,0.6689310286604355,0.2423134674219299,0.0,0.41456138781231944,0.21221086001401843,0.4211295382146993,0.0,0.0,0.45764507536182913,0.0,0.0,C
1387,0.0,0.263764311364403,0.0,0.0,0.27072691564512197,0.0,0.46940487404758796,0.0,0.0,0.0,0.2423134674219299,0.8972174410737515,0.20728069390615972,0.0,0.21056476910734964,0.2508386682452895,0.2568498499355704,0.0,0.46603786988536006,0.262897384565417,C
1388,0.0,0.0,0.3062862176816088,0.5766970339898828,0.27072691564512197,0.20400736856119064,0.46940487404758796,1.144112688404573,0.0,0.2229770095534785,0.4846269348438598,0.0,0.41456138781231944,0.42442172002803685,0.6316943073220489,0.2508386682452895,0.5136996998711408,0.0,0.9320757397707201,0.262897384565417,C
1389,0.0,0.263764311364403,0.0,0.2883485169949414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981449607158343,1.0364034695307986,0.0,0.0,0.2508386682452895,0.7705495498067112,0.22882253768091457,0.0,0.262897384565417,C
1390,1.1735121851189698,0.263764311364403,0.6125724353632176,0.5766970339898828,1.0829076625804879,1.4280515799283344,0.23470243702379398,1.144112688404573,0.2594371735005215,0.6689310286604355,0.7269404022657897,1.1962899214316687,0.8291227756246389,0.42442172002803685,0.4211295382146993,0.501677336490579,0.7705495498067112,0.6864676130427437,0.6990568048280401,0.788692153696251,C
1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45764507536182913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508386682452895,0.2568498499355704,0.0,0.23301893494268003,1.051589538261668,C
1392,0.0,0.7912929340932089,0.0,0.5766970339898828,0.0,0.4080147371223813,0.46940487404758796,0.0,0.0,0.2229770095534785,1.2115673371096496,0.0,0.0,0.0,0.4211295382146993,0.2508386682452895,0.0,0.45764507536182913,0.23301893494268003,0.262897384565417,C
1393,0.0,0.527528622728806,0.3062862176816088,0.2883485169949414,0.0,0.612022105683572,0.46940487404758796,0.22882253768091457,1.037748694002086,0.6689310286604355,0.9692538696877196,0.0,0.6218420817184791,0.21221086001401843,0.4211295382146993,0.0,1.0273993997422817,0.0,0.23301893494268003,0.0,C
1394,0.0,0.0,0.3062862176816088,0.2883485169949414,0.0,0.20400736856119064,0.23470243702379398,0.22882253768091457,0.0,0.0,0.2423134674219299,0.0,0.41456138781231944,0.0,1.2633886146440978,0.2508386682452895,0.0,0.45764507536182913,0.23301893494268003,0.525794769130834,C
1395,0.46940487404758796,0.263764311364403,0.3062862176816088,0.2883485169949414,0.0,0.20400736856119064,0.0,0.0,0.518874347001043,0.0,0.0,0.0,0.8291227756246389,0.0,0.4211295382146993,0.2508386682452895,0.2568498499355704,0.45764507536182913,0.23301893494268003,0.0,C
1396,0.0,0.0,0.0,0.0,0.5414538312902439,0.0,0.0,0.45764507536182913,0.0,0.445954019106957,0.0,0.5981449607158343,0.20728069390615972,0.21221086001401843,0.21056476910734964,0.501677336490579,0.2568498499355704,0.45764507536182913,0.0,1.051589538261668,C
1397,0.0,0.0,0.3062862176816088,0.2883485169949414,0.5414538312902439,0.20400736856119064,0.0,0.6864676130427437,0.0,0.445954019106957,0.0,0.0,0.0,0.0,0.21056476910734964,0.2508386682452895,0.5136996998711408,0.0,0.0,0.0,C
1398,0.46940487404758796,0.263764311364403,0.3062862176816088,0.0,0.5414538312902439,0.4080147371223813,0.0,0.22882253768091457,0.0,0.0,0.0,0.0,0.41456138781231944,0.0,0.4211295382146993,0.2508386682452895,0.0,0.22882253768091457,0.0,0.262897384565417,C
1399,0.0,0.0,0.0,0.0,0.0,0.0,0.23470243702379398,0.0,0.518874347001043,0.2229770095534785,0.0,0.0,0.41456138781231944,0.0,0.4211295382146993,0.0,0.0,0.45764507536182913,0.0,0.0,C
